date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2016-01-21,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.5,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.21087006181372,1.4411849999543625e-07,0.20173150292801617,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-01-22,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.409999847412109,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.1666525856103345,1.4123612510869686e-07,0.19769686602905928,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-01-26,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.199999809265137,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.0634786306505832,1.345105938872022e-07,0.18828272751565273,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-01-27,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.570000171661377,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.2452614582243773,1.4636034882638306e-07,0.20486955622456476,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-01-28,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.599999904632568,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.2600004607773583,1.4732113027439902e-07,0.20621442094005757,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-01-29,104249000.0,35813000.0,506584000.0,-4588695.0,-26550740.0,290982000.0,13044496930.0,321575195.0,4.840000152587891,0.0,31224305.0,402335000.0,-2.0353977729059114,22.30687787819503,-2.3779136525623117,1.5500745821525542e-07,0.21697344554519615,1.3826800283179028,12.885314821258632,-87.67961261317215,-0.09124530039658811,0.09709798978742748,-0.014269430824725147,-0.08256463935285804
2016-02-01,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.71999979019165,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.7505906221817868,1.8592924407908493e-07,0.23870826492752154,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-02,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.300000190734863,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.5948178694674686,1.693847077418602e-07,0.2174672945645731,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-03,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.489999771118164,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6652864072688178,1.7686913145506042e-07,0.2270762929091288,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-04,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.730000019073486,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.7542995856729702,1.8632317100265842e-07,0.23921401437484602,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-05,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.539999961853027,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6838308710185077,1.7883872850598863e-07,0.22960499191482933,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-10,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.309999942779541,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.5985266561055387,1.6977861588196412e-07,0.21797301989643664,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-11,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.230000019073486,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.5688556555885256,1.6662727562725465e-07,0.21392712077968454,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-12,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.449999809265137,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6504509070103115,1.752934613277057e-07,0.22505334335075278,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-15,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.570000171661377,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6949575846389442,1.8002049049323946e-07,0.23112221614134185,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-16,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.440000057220459,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6467421203722414,1.748995531876018e-07,0.22454761801888923,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-17,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.679999828338623,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.7357551219232805,1.8435357395173021e-07,0.2366853153691455,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-18,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.590000152587891,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.7023753347681974,1.8080832555691683e-07,0.23213369092052988,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-19,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.460000038146973,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.6541598705014946,1.7568738825127916e-07,0.22555909279807726,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-22,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,5.039999961853027,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.8692748011029523,1.985346238813924e-07,0.2548918855099908,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-23,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.920000076293945,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.8247683003274326,1.9380761349932818e-07,0.2488230368348627,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-24,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.869999885559082,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.806223836577743,1.9183801644839998e-07,0.24629433782916216,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-25,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.889999866485596,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.8136415867069962,1.9262585151207735e-07,0.2473058126083502,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-26,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,4.869999885559082,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.806223836577743,1.9183801644839998e-07,0.24629433782916216,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-02-29,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,5.139999866485596,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.9063635517492186,2.0247379919977923e-07,0.25994925940593094,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-01,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,5.309999942779541,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-1.9694145162744279,2.0917040663277165e-07,0.2685468070867596,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-02,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,5.650000095367432,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.0955164453248463,2.2256362149875646e-07,0.2857419024484169,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-03,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,6.570000171661377,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.4367333049767224,2.588040719948545e-07,0.33226979052198774,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-04,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.21999979019165,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.6778102726040096,2.844087209561038e-07,0.36514273290332894,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-07,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.369999885559082,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.733443486999966,2.903174933254188e-07,0.37272880580496953,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-08,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.46999979019165,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.7705322376462322,2.942566686438057e-07,0.37778617970090966,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-09,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.599999904632568,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.818747701912935,2.993776059494433e-07,0.38436077782336225,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-10,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.949999809265137,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.9485584176014235,3.131647289555321e-07,0.4020615985168831,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-11,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.09000015258789,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.0004828453593095,3.186795931847432e-07,0.4091419460866602,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-14,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.400000095367432,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.7445702006204025,2.9149925531266965e-07,0.37424603003148205,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-15,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,6.610000133514404,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.451568805235229,2.6037974212220925e-07,0.3342927400803638,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-16,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.230000019073486,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.681519236095193,2.8480264787967726e-07,0.3656484823506534,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-17,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.100000381469727,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.004191808850493,3.1907352010831664e-07,0.4096476955339847,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-18,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.119999885559082,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.0116093821266325,3.1986133638852447e-07,0.41065914619771177,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-21,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.0600004196167,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.989356308591986,3.1749784998096194e-07,0.40762474597560866,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-22,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.109999656677246,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.007900418635449,3.19467409464951e-07,0.41015339675038726,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-23,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.78000020980835,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.8855076299293274,3.0646814030600923e-07,0.3934640749515154,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-24,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.809999942779541,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.8966341666966504,3.0764988350979046e-07,0.39498127506256697,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-28,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.4399995803833,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.1302933841946845,3.3246669740736233e-07,0.4268427426647201,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-29,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.489999771118164,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.1488378479443746,3.3443629445829054e-07,0.42937144167042063,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-30,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.4399995803833,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.1302933841946845,3.3246669740736233e-07,0.4268427426647201,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-03-31,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.3100004196167,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.0820782736342083,3.273457976686638e-07,0.4202681927731894,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-01,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.359999656677246,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.100622383677672,3.293153571526529e-07,0.42279684354796804,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-04,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.539999961853027,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.796494451525175,2.970141007584112e-07,0.3813263534857982,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-05,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.800000190734863,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.8929253800585806,3.0725597536968655e-07,0.3944755497307034,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-06,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.579999923706055,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.8113299517836814,2.9858977088576595e-07,0.38334930304417425,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-07,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,7.699999809265137,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-2.8558364525592013,3.033167812678302e-07,0.3894181517193024,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-08,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.260000228881836,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.0635338098845186,3.253762006177356e-07,0.41773949376748887,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-11,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,8.390000343322754,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.1117492741512214,3.3049713792337327e-07,0.4243140918899415,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-12,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.039999961853027,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.3528262417785086,3.561017868846225e-07,0.45718703427128266,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-13,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.489999771118164,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.519725708113264,3.7382808520909807e-07,0.4799452288607436,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-14,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.15999984741211,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.3973327425540285,3.6082879726668675e-07,0.4632558829464108,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-15,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.6899995803833,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.5939032094057963,3.8170643584587175e-07,0.4900599766526238,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-18,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.239999771118164,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.427003743071041,3.639801375213962e-07,0.46730178206316286,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-19,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.609999656677246,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.5642322088887832,3.785550955911623e-07,0.4860140775358717,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-20,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.479999542236328,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.5160167446220805,3.734341582855246e-07,0.4794394794134191,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-22,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.75,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.6161566366466693,3.840699598203734e-07,0.4930944251056488,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-25,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.329999923706055,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.4603837070792376,3.6752540469967914e-07,0.47185343062723945,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-26,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,9.670000076293945,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.586485636129656,3.8091861956566397e-07,0.48904852598889675,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-27,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,10.25,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.8016005667311137,4.037658551957772e-07,0.5183813187008103,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-28,100892000.0,38574000.0,492849000.0,-13188000.0,-35171000.0,257930000.0,13044496930.0,321638000.0,10.229999542236328,0.0,25386000.0,391957000.0,-2.69623276303688,19.773089095280273,-3.794182639748747,4.0297800134863026e-07,0.5173698198061613,1.519625479781336,15.439888127314267,-29.720730967546253,-0.13635870197340363,0.07892724118418844,-0.04100261784988092,-0.10934964152245692
2016-04-29,80507000.0,42707000.0,450015000.0,-17824000.0,-40080000.0,266383000.0,13044496930.0,317622000.0,10.229999542236328,0.0,24883000.0,369508000.0,-3.0725600393084687,20.42110182013742,-3.329470998567944,4.111240422069818e-07,0.5009523791781127,1.387130560133342,14.84981714423502,-20.73092459605027,-0.15046005188018755,0.07834155064825485,-0.05611701960191674,-0.12618773258779303
2016-05-02,80507000.0,42707000.0,450015000.0,-17824000.0,-40080000.0,266383000.0,13044496930.0,317622000.0,10.170000076293945,0.0,24883000.0,369508000.0,-3.0725600393084687,20.42110182013742,-3.3099434823681673,4.087127788568077e-07,0.4980142680776031,1.387130560133342,14.84981714423502,-20.73092459605027,-0.15046005188018755,0.07834155064825485,-0.05611701960191674,-0.12618773258779303
2016-05-03,80507000.0,42707000.0,450015000.0,-17824000.0,-40080000.0,266383000.0,13044496930.0,317622000.0,9.779999732971191,0.0,24883000.0,369508000.0,-3.0725600393084687,20.42110182013742,-3.183013385532523,3.930394137753161e-07,0.47891635912255487,1.387130560133342,14.84981714423502,-20.73092459605027,-0.15046005188018755,0.07834155064825485,-0.05611701960191674,-0.12618773258779303
2016-05-04,80507000.0,42707000.0,450015000.0,-17824000.0,-40080000.0,266383000.0,13044496930.0,317622000.0,9.920000076293945,0.0,24883000.0,369508000.0,-3.0725600393084687,20.42110182013742,-3.228578107305792,3.9866575880295566e-07,0.4857720295244672,1.387130560133342,14.84981714423502,-20.73092459605027,-0.15046005188018755,0.07834155064825485,-0.05611701960191674,-0.12618773258779303
2016-05-05,80507000.0,42707000.0,450015000.0,-17824000.0,-40080000.0,266383000.0,13044496930.0,317622000.0,9.8100004196167,0.0,24883000.0,369508000.0,-3.0725600393084687,20.42110182013742,-3.1927774540166856,3.942450837767431e-07,0.4803854613732436,1.387130560133342,14.84981714423502,-20.73092459605027,-0.15046005188018755,0.07834155064825485,-0.05611701960191674,-0.12618773258779303
