date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2015-10-16,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,18.420000076293945,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.348933919560585,8.549605827570022e-07,0.6243190570228587,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-19,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,17.799999237060547,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.1015753322247335,8.261833690422741e-07,0.6033050321748493,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-20,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,17.610000610351562,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.025772544672709,8.173646211627233e-07,0.5968653056291773,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-21,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,18.09000015258789,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.217275525275509,8.396437029571699e-07,0.6131341905552995,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-22,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,18.510000228881836,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.38484082354426,8.59137921659611e-07,0.6273694810273569,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-23,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,18.600000381469727,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.420747727527935,8.6331526056222e-07,0.6304199050318551,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-26,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,17.860000610351562,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-7.125513775523984,8.289683206634811e-07,0.6053386912757163,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-27,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,17.030000686645508,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-6.794372919536357,7.904440418621333e-07,0.5772070535150792,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-28,9798673.0,11745335.0,92373780.0,9799518.0,-13144805.0,154729064.0,5244316120.0,83249074.0,16.56999969482422,0.0,21544853.0,82575107.0,-2.506486012517491,29.504145146765104,-6.610848659068107,7.690931887455542e-07,0.5616159903091105,0.533675476767571,3.832706911483685,8.426445770087875,-0.084953690406865,0.2587999116963151,0.11771323726675927,-0.15789731186679626
2015-10-29,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,16.139999389648438,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-5.013546477614166,7.813074929496405e-07,0.4787589278027629,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-10-30,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,17.059999465942383,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-5.299324873917361,8.258429935881172e-07,0.5060487832402695,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-03,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,17.75,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-5.513658819264047,8.592446421497787e-07,0.5265161889627645,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-04,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,17.399999618530273,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-5.404938667712704,8.423017715848075e-07,0.5161341682874432,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-05,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,16.950000762939453,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-5.265156123555687,8.205181599994585e-07,0.502785904485568,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-06,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.670000076293945,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.86755121794515,7.585556962277294e-07,0.4648173927445926,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-09,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.4399995803833,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.79610647075006,7.474217979853061e-07,0.4579949147408507,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-10,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.380000114440918,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.777468916691224,7.445173349068362e-07,0.4562151575494262,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-11,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.319999694824219,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.758831066393807,7.416128256627581e-07,0.4544353720692712,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-12,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.050000190734863,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.67496148065188,7.285426494784271e-07,0.4464264081304,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-13,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.369999885559082,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.774362558935224,7.440332423385551e-07,0.45591852192127863,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-16,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,15.050000190734863,0.37361,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.67496148065188,7.285426494784271e-07,0.4464264081304,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-17,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.520000457763672,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.510328370685446,7.028863435124378e-07,0.4307050875920747,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-18,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.59000015258789,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.532072282500283,7.062748991591887e-07,0.43278148041164677,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-19,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.640000343322754,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.547603775041701,7.086953158349858e-07,0.43426463026365414,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-23,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.25,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.426458488704939,6.898161211624985e-07,0.42269609536447295,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-24,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.470000267028809,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.494796878144029,7.004659268366407e-07,0.4292219377400673,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-25,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.0600004196167,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.367439172533849,6.806185931931994e-07,0.4170601598733214,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-26,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,14.1899995803833,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.407820638407522,6.869116119184203e-07,0.420916309884318,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-27,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.300000190734863,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.1313613153723265,6.438283889847869e-07,0.39451636133125423,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-11-30,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.170000076293945,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.090979553260072,6.375353240939577e-07,0.39066018303152716,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-01,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.84000015258789,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.988472117220729,6.215606386655486e-07,0.380871433612501,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-02,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.9399995803833,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.019534806064984,6.264014258515344e-07,0.38383770502778525,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-03,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.869999885559082,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.997790894250147,6.230128702047836e-07,0.3817613122082132,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-04,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.350000381469727,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.8362641420397128,5.978406568070753e-07,0.36633662729803546,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-07,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.210000038146973,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.7927760221714597,5.910634993479651e-07,0.3621838133701608,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-08,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,11.649999618530273,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.618823838937027,5.639549156771326e-07,0.3455725859473927,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-09,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.079999923706055,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.752394260059206,5.84770434457136e-07,0.35832763507043375,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-10,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.670000076293945,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.935665220323057,6.133312496672034e-07,0.37582874108891406,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-11,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.210000038146973,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.7927760221714597,5.910634993479651e-07,0.3621838133701608,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-14,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.460000038146973,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.8704331886399674,6.031655365613423e-07,0.36959953434146736,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-15,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.880000114440918,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.000897252006147,6.234969627730646e-07,0.38205794783636077,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-16,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.25,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.115829822830909,6.414079723089898e-07,0.3930332114792468,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-17,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.739999771118164,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.9574091321378932,6.167198053139544e-07,0.3779051339084861,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-18,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.890000343322754,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.0040036097621465,6.239810553413457e-07,0.38235458346450835,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-21,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.289999961853027,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.817626291742296,5.949361475629971e-07,0.36455684181788045,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-22,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.550000190734863,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.898389815966803,6.075222773446554e-07,0.3722691984173346,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-23,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.220000267028809,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.10651104580149,6.399557407697548e-07,0.39214333288353453,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-28,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.640000343322754,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.926346443293639,6.118790181279685e-07,0.3749388624932018,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-29,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.720000267028809,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.951196712864475,6.157516663430005e-07,0.3773118909409215,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-30,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.029999732971191,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.047491433391819,6.307581666348475e-07,0.3865073691036525,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2015-12-31,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,13.029999732971191,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-4.047491433391819,6.307581666348475e-07,0.3865073691036525,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-04,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.6899995803833,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.9418776395964756,6.142993886381573e-07,0.3764219840564787,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-05,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,12.520000457763672,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.889071038937385,6.060700458054204e-07,0.3713793198216223,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-06,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,11.600000381469727,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.60329264263419,5.615345451669438e-07,0.3440894643841158,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-07,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,10.90999984741211,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.3889586972875034,5.281328966052822e-07,0.3236220586616207,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-08,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,10.539999961853027,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.2740261264627417,5.10221887069357e-07,0.31264679501873466,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-11,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,10.239999771118164,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.1808374674528164,4.956994331801827e-07,0.3037479241954207,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-12,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.40999984741211,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.923015698476457,4.555206733250192e-07,0.2791277328337814,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-13,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.0,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.7956579928662775,4.3567333968157795e-07,0.26696595496703557,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-14,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.649999618530273,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.9975665071889654,4.671386179701153e-07,0.28624681817694037,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-15,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.369999885559082,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.910590563691039,4.535843492175032e-07,0.2779412186099216,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-18,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,8.890000343322754,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.7614889462660233,4.30348459927311e-07,0.26370304792360366,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-19,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.180000305175781,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.851571247519949,4.443868212482042e-07,0.27230528311877006,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-20,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.210000038146973,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.8608900245493674,4.4583905278743913e-07,0.27319516171448227,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-21,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.140000343322754,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.839146112734531,4.4245049714068815e-07,0.2711187688949102,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-22,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.029999732971191,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.804976769895696,4.3712557122081294e-07,0.2678558335627478,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-26,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,8.949999809265137,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.78012650032486,4.332529230057809e-07,0.26548280511502814,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-27,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.40999984741211,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.923015698476457,4.555206733250192e-07,0.2791277328337814,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-28,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.329999923706055,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-2.8981654289056213,4.5164802510998716e-07,0.27675470438606176,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-01-29,17470155.0,12866937.0,113920469.0,7790742.0,-16882911.0,176797244.0,5244316120.0,85969641.0,9.720000267028809,0.0,20657679.0,96450314.0,-3.2192779027210894,33.7121637892416,-3.019310715242382,4.705272197824745e-07,0.28832323928524295,0.5455419542625902,4.66898115707965,12.380119120874495,-0.09549306662269011,0.24029039507097627,0.0906220138804581,-0.19638224382023417
2016-02-01,14021704.0,13489011.0,112666751.0,-28337139.0,-45996622.0,139419590.0,5244316120.0,85499184.0,9.5,0.0,-14848128.0,98645047.0,-8.770756939038222,26.584894352249687,-1.0831448261570165,-6.398112947302179e-07,0.3573457872025015,0.7075407910753432,-6.643601604188757,-3.481122317958775,-0.32991505713078056,-0.17366397321406016,-0.3314316894533169,-0.5379773215145539
2016-02-02,14021704.0,13489011.0,112666751.0,-28337139.0,-45996622.0,139419590.0,5244316120.0,85499184.0,8.600000381469727,0.0,-14848128.0,98645047.0,-8.770756939038222,26.584894352249687,-0.9805311492776106,-5.791976188156329e-07,0.3234919901324329,0.7075407910753432,-6.643601604188757,-3.481122317958775,-0.32991505713078056,-0.17366397321406016,-0.3314316894533169,-0.5379773215145539
